-0.525636	0.60071	-0.4285	-0.93015	-0.03209600000000001	0.92721	-0.363297	-0.39691	-0.124772	0.9985470000000001	-0.09440500000000002	0.808422	0.50052982	0.129328	0.9957400000000001	-0.19635000000000002	-0.11350199999999999	0.9431599999999999	-0.028273999999999994	-0.186836	1.12466	9.100200000000001	0.28998999999999997	-0.5338503	0.5272450000000001	0.7070460000000001	-1.39589	0.22291899999999998	-0.52911	0.05920000000000003	-0.076836	-0.565203	-0.07614699999999999	0.65253	-0.25228100000000003	-0.5877	-2.25998	-0.58333	-0.3059416	0.03303200000000001	0.16462000000000002	-0.5903769999999999	0.6106400000000001	1.49433	0.14307999999999998	1.202186	1.2003160000000002	-0.020339999999999914	0.5872930000000001	1.35389	-0.5245730000000001	0.10385	0.313605	1.3860000000000001	0.26768000000000003	-0.07800000000000007	-0.3281869999999999	-0.14808	0.30037	0.283701	0.460199	-0.572165	-1.68384	-0.5588409999999999	0.708018	-0.06973000000000001	-0.12690099999999999	-0.22183000000000003	-0.099323	-0.656153	0.555134	0.095039	0.24165999999999999	0.67172	0.356119	1.0038749999999999	-0.25026499999999996	-0.700856	-0.326704	0.39438	-0.356115	-0.8380380000000001	-1.51287	0.092305	0.57848	0.13308999999999999	-0.21463	-1.45933	1.13327	-1.6694900000000001	-0.013354999999999978	0.14544362	1.1459	-0.149378	-0.97318	-0.13142	0.32044	-0.871461	0.21108999999999997	-1.19912	-0.2228538	-0.16867989999999997	-0.05262499999999999	0.5640229999999999	-0.07519	-0.530056	0.171695	3.7920700000000003	-0.5520590000000001	0.12046999999999997	-0.536029	-0.8824799999999999	0.113501	0.120153	0.69325	-0.09498870000000001	-0.5932059999999999	-0.06282000000000001	-0.540813	-0.968554	0.38200199999999995	0.313269	0.5250049999999999	0.19112	0.5242610000000001	-1.8857	0.428909	0.8242099999999999	0.43316099999999996	-0.528253	-1.2989000000000002	0.219719	0.89873	-0.8738	-0.137965	0.85785	0.5227900000000001	-1.193618	-0.538635	-0.14828000000000002	0.383631	0.0854348	-0.285526	-0.005301999999999973	4.305300000000001	0.6961999999999999	0.1354366	-1.14	-0.18322500000000003	0.552252	0.70911	1.40395	-0.451033	-0.270296	0.5757599999999999	0.015563000000000021	-0.41158000000000006	0.26539999999999997	-0.469526	-1.96353	0.39345	0.17743799999999998	-0.86684	-0.422325	0.6409860000000001	0.15369	-0.6107199999999999	-0.06288690000000001	-0.79109	2.2828299999999997	-0.26639199999999996	0.1060379	1.3963100000000002	-0.29586999999999997	-0.186942	0.381738	-0.8864799999999999	-1.09988	0.765482	-0.606371	2.4058	-1.0036800000000001	-0.7608739999999999	0.24759499999999995	-0.386477	-0.49416000000000004	0.02796	-0.39069000000000004	0.15372800000000003	0.88134	0.373603	0.78024	-0.95403	0.97823	-0.21944300000000003	-0.7863436	-0.09970400000000001	0.22331599999999996	-0.513218	1.24221	
-0.18136	0.054384	-0.016638	-0.10872	0.008853	0.62523	-0.058821	0.033254	0.029468	0.25949	0.16012	0.45017	-0.026535	0.25883	0.62274	0.39724	-0.42582	0.078368	-0.17108	0.093726	0.55443	2.9364	-0.29856	-0.26919	0.26883	-0.045052	-0.26976	0.12477	0.032422	0.21593	0.1223	-0.70885	-0.1376	0.38023	-0.28467	-0.42573	-1.202	-0.42784	-0.18816	-0.19955	0.2351	-0.30719	0.11255	-0.11238	-0.30902	0.29093	0.58251	-0.067236	0.11878	0.47467	-0.009449	0.2637	0.067172	0.86137	0.79867	-0.11649	-0.34968	0.35306	-0.16667	0.095608	-0.053847	0.26636	-0.085124	-0.34143	0.52658	-0.25312	0.36868	0.14808	0.50457	-0.54672	-0.0057193	-0.28087	0.27664	-0.11067	-0.056938	0.84386	-0.015502	-0.14716	-0.24319	0.15463	-0.14038	-0.02821	0.040895	-0.069638	0.0073984	-0.020785	-0.19026	-0.34531	0.13974	-0.17654	0.36421	0.035446	0.0089064	0.32949	0.078715	0.14295	0.3411	-0.30039	0.15895	-0.44791	0.28847	-0.49616	-0.12712	0.59769	-0.17956	0.12578	0.22449	1.3406	0.31268	-0.51212	-0.2881	-0.12124	-0.36539	0.23938	0.60236	0.55483	-0.16237	-0.0097217	-0.39532	-0.080846	-0.20053	0.43234	0.379	0.21911	0.50871	-0.96578	0.40803	-0.08781	0.41018	0.33282	-0.26322	-0.31882	-0.4656	-0.49194	0.13927	0.674	0.37538	-0.47802	-0.095047	0.43122	-0.33629	-0.28367	0.2426	-0.16096	1.3671	0.26446	0.18355	-0.2105	0.0021915	0.32011	-0.2201	0.21907	-0.16236	-0.15451	0.18775	-0.15687	-0.11443	0.07475	-0.0082473	-0.44988	-0.12534	0.0010274	-0.2698	0.38504	0.12015	0.18465	-0.57222	0.26703	-0.036049	1.0055	-0.12874	0.031265	0.13461	0.14928	-0.286	0.23514	-0.29374	-0.29196	-0.2938	-0.30427	1.2025	0.056008	0.080408	0.23824	0.040132	0.058081	-0.1935	0.34714	0.013727	-0.013661	-0.29019	0.11244	-0.26544	0.090986	0.09832	-0.21316	0.6392	0.16703	-0.37282	0.097439	
-0.6439699999999999	-0.17059000000000002	-0.67804	-0.741567	0.447215	-0.03138000000000002	-0.12173700000000001	0.33355999999999997	0.38911	-0.096313	-0.058630000000000015	0.450726	0.51612	0.076958	1.0535700000000001	0.15439599999999998	-0.506061	0.7878099999999999	0.6755	-0.27405999999999997	0.82968	4.3138000000000005	1.17613	-0.4651103	0.39668000000000003	0.12896000000000002	-1.08064	-0.7602899999999999	-0.381096	0.45874000000000004	0.230814	-0.7462900000000001	0.5495490000000001	1.0812300000000001	-0.19189	-1.18525	-0.72104	-1.22907	0.7813614	-0.088084	0.028220000000000023	0.056173	0.13949999999999999	0.99504	-0.028599999999999987	0.16165000000000002	1.2010459999999998	-1.54584	0.269757	0.79928	-0.578864	0.76932	0.333045	0.51931	0.06368000000000001	-0.150236	-0.28351000000000004	-0.08462000000000003	0.429644	0.11442999999999998	-0.320017	0.20151999999999998	-0.06920000000000004	-0.64876	-0.415582	-0.06366000000000002	-0.513772	-0.87191	0.46243999999999996	-0.05737899999999999	0.59569	-0.24789	-0.85651	0.61624	0.076564	-0.09874999999999995	-0.435947	-0.224014	-0.417384	-0.85578	0.6835399999999999	-0.581938	-0.48239	-0.138356	0.6367200000000001	1.18349	0.43431	-0.8275999999999999	0.67648	-1.46895	0.023260000000000003	0.51053	-0.030350000000000044	0.164	0.06508000000000001	-0.10601	0.9881500000000001	-1.07867	-0.37166999999999994	-0.9411900000000001	-0.23663	-0.6702699999999999	0.23318	0.18696200000000002	0.32191	-0.05853099999999999	0.184415	1.3064200000000001	0.392171	-0.47178000000000003	-0.48119	-0.89049	0.009451000000000001	-0.359297	0.38517	-0.85687	-0.182606	0.29412000000000005	-0.26951	-0.95276	0.102632	-0.013000000000000012	-0.19609	-0.2765	0.63397	-1.59668	0.272279	0.8572	0.199541	-0.54531	0.41686999999999996	-0.0020550000000000013	0.93849	-0.8371	-0.239315	0.0013400000000000079	0.55205	-1.32368	-0.525625	0.32892999999999994	0.49240000000000006	-1.11784	-0.39532	-0.40856200000000004	2.33147	1.12921	0.424345	-0.31392200000000003	-0.06707000000000002	0.53366	0.6422300000000001	0.65591204	0.123477	-0.55345	0.73128	-0.68218	0.15687199999999998	0.42011999999999994	-0.142298	-0.41334000000000004	0.6738299999999999	0.62822	-1.05474	-0.01693	0.367346	0.08612999999999998	-0.0451041	-0.36235000000000006	-0.50197	0.73306	0.21354800000000002	0.2135979	0.9533200000000001	-0.24236999999999997	-0.67908	0.225976	-0.43454999999999994	-0.244178	-0.49184	-0.061179999999999984	1.38027	-0.24297600000000003	0.20962300000000003	-0.7426200000000001	-0.052790000000000004	-0.5479	-0.273766	-0.7918799999999999	0.67744	0.51066	0.66986	0.76005	-0.5400119999999999	-0.0004999999999999449	0.7668699999999999	-0.2122936	-0.38264	-0.266703	0.018159	0.9630400000000001	
-0.409107	-0.007120000000000015	-0.456391	-0.679672	-0.694345	-0.12251000000000001	-0.06845	-0.6169100000000001	-0.10664699999999999	-0.037123	-0.20552130000000002	0.379734	1.06484	0.052662999999999995	0.6167400000000001	0.53023	-0.167369	0.12550999999999998	0.40407000000000004	0.198059	-0.037980000000000014	4.1564	0.9423400000000001	-0.33044029999999996	-0.24744000000000002	-0.45667	-0.6431720000000001	-0.048119999999999996	-0.9477899999999999	-0.58585	-0.512216	-0.07185000000000001	-0.469291	1.14336	-0.42303	-0.24897999999999998	-0.94463	-1.11216	0.8689313999999999	0.445986	0.99476	0.328463	-0.30121000000000003	1.30393	0.39617	0.587164	0.051032	-2.07959	0.34314	0.26986	-0.615213	0.6740900000000001	0.45935499999999996	0.84944	-0.080251	0.20060999999999998	0.26280400000000004	-0.44140999999999997	0.369968	0.329356	-0.107627	-0.34447000000000005	-0.9550000000000001	-0.41877	-0.323182	-1.2996699999999999	-0.283112	-1.06941	-0.22279000000000002	-0.84748	-0.16567	0.04905000000000001	0.39329000000000003	-0.00034000000000000696	-0.48041100000000003	0.17307000000000003	0.43384300000000003	-0.0398	0.334746	0.33434	-0.59525	-0.9214199999999999	0.015969999999999984	-0.251432	0.6779000000000001	0.57272	-0.72159	-0.77126	-0.42698	-1.11517	0.36499000000000004	0.07613299999999999	-0.08737	-0.49805000000000005	-0.008559999999999998	0.45997	0.51457	-1.64979	0.06584999999999999	-0.70911	-0.050554999999999996	-0.6175200000000001	0.075769	0.605523	-0.1627411	-0.145041	0.717765	1.125688	0.237271	-0.01620000000000002	-0.10427	-0.6603	-0.257322	0.441643	0.31893	-0.39608	-0.127755	-0.9604400000000001	0.6772900000000001	-1.14049	0.486032	0.26209	-0.11291	-0.22172	0.92509	-0.97865	0.260819	-0.03315000000000001	0.140576	-0.55887	-0.6911	0.301654	1.60738	-1.52104	-0.20214500000000002	0.09804000000000002	0.63695	-0.61209	0.312155	0.62812	-0.15985999999999997	0.11535	0.14961	-0.071786	2.7122	0.8935200000000001	0.318635	0.37158	0.62501	0.26628999999999997	1.07804	0.78469	-0.37942299999999995	0.35190299999999997	0.17163399999999998	-0.136595	0.209863	0.25914899999999996	-0.65299	-1.37019	0.33126999999999995	-0.037370000000000014	-0.5280450000000001	0.57236	0.30957	-0.5580400000000001	0.6832469999999999	-0.03595000000000001	-0.93317	0.85459	0.372948	-0.3856621	0.5709150000000001	0.13329999999999997	0.16572999999999996	0.11399000000000001	0.08460000000000001	0.043279999999999985	0.40976999999999997	-0.34719	1.22068	-0.62688	-0.018727999999999995	-1.02426	0.575	0.280802	-0.482326	-0.13494	0.52281	0.8814	0.5897300000000001	0.7531	-0.598416	0.7653800000000001	1.07183	0.20392639999999998	-0.174641	-0.30137400000000003	-0.489738	0.9642600000000001	
0.068828	-0.037339999999999984	0.64005	-0.54026	0.055466	0.542823	-0.34121999999999997	0.32433	0.079196	-0.33469	0.059884599999999996	0.60554	0.02775382	0.5131	0.7095199999999999	-0.75951	0.0484047	0.78409	-0.060995999999999995	-0.313466	0.55235	5.8344000000000005	0.3232	-0.34489000000000003	0.061487	0.003736000000000003	-0.538597	-0.10803800000000001	0.44378	0.08744000000000002	-0.092293	-0.148593	-0.224826	0.38619000000000003	-0.356067	-0.02271999999999999	-1.6409000000000002	-0.57826	-0.3325	-0.322451	-0.46570999999999996	-1.22904	0.593786	0.53654	0.192603	0.79111	0.380464	0.628479	0.51519	0.51581	0.316746	-0.39192699999999997	0.58114	0.11141400000000001	0.329037	0.268231	0.113679	-0.26297000000000004	-0.55551	-0.0061220000000000024	0.52124	0.122035	-1.18172	0.002370999999999998	0.12510999999999997	0.57141	-0.077211	0.339712	-0.40631	-0.385563	0.64052	0.06290899999999999	0.162649	0.8499099999999999	0.403361	1.13997	-0.29563799999999996	0.034724000000000005	-0.19022	-0.20576	-0.10218	-0.16930800000000001	-1.04575	0.224607	0.32691000000000003	-0.34699	-0.29222	-0.41681999999999997	1.76093	-0.80578	0.075149	-0.127622	1.08476	-0.50103	-1.2188400000000001	-0.28429000000000004	0.15802	-0.49988	0.195069	-0.8437299999999999	-0.19541999999999998	0.5378721000000001	0.350845	0.152165	-0.1697095	-0.80346	0.319013	2.7935999999999996	-0.45208000000000004	0.7844	-0.223752	-0.49601	0.0168385	0.231543	0.427081	0.045264	-0.9400999999999999	-0.32395999999999997	-0.67916	-0.4160641	0.52261	0.5860481	0.393285	0.094689	0.080526	-1.37035	1.03768	0.09450999999999998	-0.132889	-0.46113	-0.615228	0.05309	0.11916999999999998	0.04063999999999998	-0.43221	0.7176499999999999	0.046197000000000016	-1.139	-0.63012	-0.26381	0.27636	0.32648	-0.131565	0.14134280000000002	2.2691	-0.61326	-0.4949184	-0.89906	-0.13784600000000002	0.390448	-0.27403	0.257532	-0.51155	-0.80806	1.7141899999999999	0.193946	-0.06001999999999999	0.350694	-0.12550699999999998	-0.95313	0.27411	-0.08340600000000001	-0.162939	-0.147458	-0.010832999999999995	0.49019	-0.544562	-0.1562769	-0.30915000000000004	1.80986	-0.013399999999999995	0.59567	0.8521799999999999	-0.36101	0.644732	-0.087171	0.08673000000000003	-0.60564	-0.136253	0.308979	1.9199	-0.268531	-0.429247	0.197515	-0.68347	-0.350454	-0.245418	0.23221000000000003	0.333418	0.95611	-0.11494499999999999	0.59921	-0.42233000000000004	0.293266	-0.053783	0.08771000000000001	0.037739999999999996	0.377036	-0.33335	0.82051	
-0.18843	-0.14413	-0.80993	0.15522	-0.26673	0.094682	0.031099	-0.065705	0.12303	0.36729	-0.25706	0.44994	-0.28323	-0.60339	0.47548	0.068615	0.18886	0.085267	-0.052418	0.27743	0.41728	1.9453	0.28591	-0.63621	0.1145	-0.01235	0.3255	-0.086859	0.015854	-0.63081	0.15488	0.17504	-0.9848	-0.22145	-0.34038	-1.0562	-1.224	-0.020478	-0.042657	-0.15974	-0.3	-0.5445	0.093251	0.26236	0.2488	0.18989	0.11173	-0.0091116	0.31484	0.4219	-0.092517	0.62592	-0.58583	0.49238	-0.031014	-0.011777	0.33272	-0.079443	-0.54505	-0.10679	-0.46477	-0.57566	-0.89605	0.29826	0.047575	0.13709	-0.10172	0.49689	0.74032	0.21664	0.80429	-0.60067	0.28852	0.41158	-0.72763	-0.49697	-0.78082	0.05225	0.3023	-0.48713	-0.62276	-0.0076437	0.02634	-0.043966	0.37152	-0.13971	0.074313	-0.048594	0.38392	-0.85263	-0.061593	0.26978	0.42889	-0.175	0.31256	-0.31077	-0.11728	0.045358	-0.036351	-0.0012275	0.40452	0.0093714	-0.14357	0.064624	-0.079249	-0.38658	-0.059882	1.2307	-0.52268	0.20817	-0.18761	-0.20963	-0.23188	-0.69666	-0.58568	-0.25632	0.13672	-0.054047	-0.09123	-0.29893	-0.042077	0.077849	0.7103	0.85255	0.081398	-0.42387	0.21781	-0.11989	0.53406	-0.082227	-0.12901	-0.16315	0.58058	0.38112	0.018054	0.37902	0.2016	-0.18156	-0.39895	0.44235	0.27054	-0.43979	-0.39378	-0.14803	1.4122	-0.13469	1.1159	0.14857	-0.48313	0.15468	0.38796	0.21177	-0.8139	-0.077778	-0.49724	-0.51927	-0.53188	-0.15769	0.34596	-0.19983	0.22255	0.16347	-0.22652	-0.28525	0.038944	0.21912	0.055834	0.094433	-0.51143	0.25147	-0.96977	-0.2772	0.53194	0.32515	0.13659	0.0039354	-0.37121	-0.1951	0.079666	-0.070074	0.81371	-0.11262	-0.74045	0.38028	-0.60526	-0.48063	0.65704	-0.19011	-0.36375	0.14419	-0.10943	0.077917	-0.38651	0.96526	0.85307	0.55191	-0.011252	-0.17184	0.17134	0.30755	
-0.22607	-0.044068	-0.12595	0.15451	0.53338	-0.67397	-0.23441	0.67661	-0.22218	-0.49241	0.18243	-0.51023	0.51408	-0.14205	0.086914	0.21108	-0.3862	0.098408	0.65127	-0.0075193	0.66211	1.1383	0.89661	-0.02983	0.14925	-0.68954	-0.10269	-0.0077752	-0.42621	-0.15223	-0.49043	0.20423	-0.57527	-0.28521	-0.41265	0.038888	-0.75477	0.4459	0.30795	0.10008	0.22603	-0.63077	-0.67586	-0.11083	0.72508	-0.31653	0.4925	0.078911	0.040677	0.29516	-0.016026	0.55358	0.89347	0.29402	-0.3552	0.29682	-0.086743	-1.049	0.14633	-0.33917	0.17187	-0.27948	-0.23843	-0.43853	0.19293	0.5261	-0.0857	0.10402	0.12987	-0.29008	0.023983	0.052747	-0.16155	0.3956	-0.39388	-0.4502	0.2049	0.15605	0.27828	0.70137	0.012561	0.36108	-0.39409	-0.24728	0.027869	-0.38656	-0.49403	0.51254	0.080035	-0.43093	-0.31281	0.15534	-0.62018	0.064527	0.33158	-0.84982	-0.56711	0.19932	0.22819	-0.25082	-0.2529	0.129	-1.0208	0.049622	0.029571	-0.20113	0.090977	0.81359	0.58174	0.006855	-0.51228	-0.74782	-0.071048	0.060555	-0.48157	0.61103	0.093233	-0.55843	-0.41004	-0.874	0.1946	0.48011	-0.15164	-0.10979	0.28786	-0.11028	0.23847	-0.11417	0.43484	-0.043655	0.3724	-0.0324	1.0754	-0.3839	0.37094	0.27012	0.26929	-0.39851	0.46117	0.69858	-0.1447	-0.12417	-0.41001	-0.24888	1.4099	0.69823	0.021989	0.28751	0.19509	0.64919	-0.20441	0.48965	-0.79336	-0.45372	-0.39599	-0.0054264	0.87868	0.74155	-0.71998	-0.53394	-0.71049	0.63639	-0.33644	0.38429	0.083132	-0.35482	0.021421	-0.040778	-0.8263	0.2435	-0.042038	-0.42319	0.054712	0.65913	0.18996	-0.026413	0.6659	-0.083772	0.15645	-0.069136	1.1993	0.22036	-0.50567	-0.062331	-0.056924	-0.46833	0.38418	0.27312	0.2767	0.22869	0.25763	0.38243	-0.17097	-0.076601	0.31995	0.24228	0.28016	-0.076056	-0.4144	0.67862	
0.14849	-0.0048697	-0.13882	0.19418	0.12099	0.50935	-0.42097	0.12888	0.39088	0.15398	0.12217	0.52975	0.30513	-0.030215	0.067381	0.19938	-0.061619	0.21072	-0.52944	0.24298	0.66601	2.614	-0.19672	-0.1089	-0.024148	0.44117	0.037588	-0.24229	-0.10122	-0.40049	-0.28049	-0.12706	-0.12314	-0.29661	0.35263	-0.027016	-0.59981	-0.036978	-0.2013	0.25593	-0.392	-0.025254	-0.71491	-0.16705	0.036302	-0.20886	0.72839	-0.26604	0.29456	-0.25864	0.23553	-0.19248	-0.28412	-0.16723	-0.20121	-0.21482	-0.13766	-0.069002	0.63325	0.18074	0.40092	0.32136	-0.12461	0.39217	0.11151	-0.3092	0.20669	0.31879	0.11503	0.56885	0.011614	0.39552	-0.14638	0.24474	-0.52751	0.75206	-0.19425	-0.1162	-0.55442	-0.024412	-0.077892	0.0053162	-0.11541	0.070714	0.14806	-0.58165	-0.65355	0.053807	0.024755	-1.1599	0.49673	-0.31046	-0.20348	-0.24697	-0.91443	0.7411	0.1907	0.041567	-0.42082	-0.0058293	0.087424	0.26045	-0.23537	0.35956	-0.066998	-0.16745	-0.067326	1.565	-0.14637	-0.21017	0.53537	-0.40018	-0.12282	-0.61652	-0.46435	-0.45184	0.28408	0.1436	-0.87791	0.25737	0.17585	0.11484	0.30109	-0.011839	0.28791	0.088286	0.15377	-0.33064	0.55824	-0.29095	-0.15055	-0.13164	-0.34814	-0.10949	0.093556	0.096338	0.56841	-0.15004	0.068003	-0.18238	0.60606	0.088439	0.11508	-0.20594	0.9918	0.44613	0.26978	-0.42305	-0.028787	0.092919	0.28025	0.25975	0.12383	0.61676	0.54197	-0.15684	-0.097507	-0.29461	0.023837	-0.14218	-0.1572	-0.45385	0.37921	0.11968	-0.18562	-0.49873	0.04093	-0.037261	0.22536	-0.29395	0.13836	0.13408	-0.095419	0.36018	-0.53702	-0.55202	-0.53896	0.12028	0.33169	-0.1723	0.64519	-0.44522	-0.43556	0.35397	-0.068697	-0.52626	0.1051	0.21918	0.36732	-0.10296	-0.20256	0.35815	0.18493	-0.10215	-0.058126	-0.045819	0.04369	0.050033	0.3286	-0.23812	
-0.13254	0.45428	-0.47747	-0.56144	-0.375705	0.1324206	0.720523	-0.13246000000000002	-0.12217	0.302397	0.23873999999999998	0.09460000000000002	1.06426	-0.080949	0.33140000000000003	0.66013	-0.037662	0.3125479	0.46279000000000003	0.8243	0.58711	5.2522	0.787	-0.2427803	0.095409	-0.17138999999999993	-0.92161	0.37214	-0.53697	0.11798099999999999	-0.06406600000000001	-0.83893	-0.081621	1.1931500000000002	-0.18689	-0.1366	-1.12414	-0.85732	0.7294514	0.204906	0.50952	0.029582999999999998	0.16849999999999998	0.42520600000000003	0.242479	1.38948	0.498706	-0.89733	-0.12879	1.2550400000000002	-0.611108	0.6763800000000001	0.515955	0.48393	0.041330000000000006	-0.121287	0.7415200000000001	-0.49828000000000006	0.3313946	0.417518	-0.18914699999999998	-0.6663399999999999	-0.7362500000000001	-0.46506000000000003	-0.483582	-0.29771600000000004	-0.198702	-0.1687062	0.45803000000000005	-0.005039999999999989	0.58575	-0.54523	0.15642000000000003	0.43672	0.073438	-0.17182000000000003	-0.42988699999999996	-0.74224	-0.250564	0.46327	-0.7665500000000001	-0.8152699999999999	-0.249843	-0.369092	0.7746700000000001	0.62416	-0.15506999999999999	-0.5059144	0.20854999999999999	-1.1005699999999998	-0.05923999999999999	-0.06964000000000001	0.26861999999999997	0.32666	0.05317000000000001	0.17069	0.50495	-0.99741	0.0009099999999999941	-0.63424	0.42989000000000005	-1.01182	-0.10118	-0.154487	-0.43123	0.028429000000000003	0.03677799999999999	1.88172	0.240931	0.19790999999999997	-0.3202389	-0.5050009999999999	0.105638	0.05098900000000001	-0.11977000000000002	-0.52849	0.007221000000000005	-0.7322000000000001	-0.42528	-0.61292	0.212622	-0.15367999999999998	-0.41024	0.20833999999999997	0.57151	-0.95461	0.295169	0.10427899999999998	0.38143	-0.44089	-0.49448000000000003	0.027351999999999994	0.608683	-0.68656	-0.247855	0.272057	0.36707999999999996	-1.02851	0.387155	0.90033	0.127721	-0.168354	-0.074797	0.030846000000000002	2.9408000000000003	1.01924	0.533405	-0.17181000000000002	-0.38188	-0.21095000000000003	0.86968	1.09568	-0.11535599999999999	-0.06006	0.40858	-0.202425	0.30638	0.48990999999999996	-0.49155000000000004	-1.23336	-0.25597000000000003	0.528	-1.30247	-0.04769999999999999	0.44867300000000004	-0.90757	0.106137	0.32559	-1.24015	0.849048	-0.374262	-0.4480621	0.80765	-0.038849999999999996	-0.68077	0.18853	-0.780327	-0.63976	0.7257199999999999	-0.43813	1.61588	-0.46076	-0.31488700000000003	-0.36612	-0.64146	-0.43938	0.117142	-0.08610999999999996	0.34814	-0.16584	0.86042	0.11101	-0.2339	0.93483	0.59444	0.2233464	-0.20650100000000002	-0.6724300000000001	-0.051067	0.23858100000000004	
-0.12089999999999995	0.41828	-0.23971000000000003	-0.6067130000000001	-0.173485	0.07395299999999999	0.376543	-0.40649	-0.145453	0.449227	-0.248193	0.86209	0.1791057	-0.230902	1.01661	0.80593	-0.450321	0.58644	0.44611999999999996	0.35968	1.01065	5.5286	0.90589	-0.1966303	0.027759999999999993	0.06056	-0.40270000000000006	-0.033909999999999996	-0.81426	-0.018880000000000008	0.019757999999999998	-0.7561	0.228299	1.09295	-0.50997	-0.27441	-1.5236800000000001	-0.76641	-0.0058016	0.060375	0.80067	0.253733	0.009170000000000011	0.09066000000000002	0.244121	1.15058	0.242746	-1.04647	0.15968100000000002	0.4471471	-0.5133190000000001	0.24525000000000002	0.182815	0.6085396000000001	0.05437	-0.194984	0.47174000000000005	0.11357	0.19814	0.3643863	-0.42662700000000003	-0.157839	-0.7116800000000001	-0.30478	0.309598	-0.2856339	-0.232852	0.38231	0.47134	-0.11873974	0.58555	-0.59445	0.21412	0.5371699999999999	-0.007838999999999999	0.19647000000000003	-0.18782700000000002	-1.20676	0.175817	0.17962	-0.31784	-1.1133799999999998	-0.48063	-0.419692	0.015130000000000005	1.04817	-0.194222	-0.21013999999999994	0.81958	-1.0148	-0.14103000000000002	0.180491	0.20620999999999998	0.18825	-0.32688	0.42735999999999996	0.45938	-0.637735	0.240901	-0.62258	-0.013049999999999992	-0.7607999999999999	0.006338999999999997	0.040121	-0.46913	-0.10528099999999999	0.10396799999999999	1.72483	0.109234	-0.257882	-0.46633	-0.8523499999999999	-0.291362	0.405503	0.033789	-0.269705	-0.186236	-0.47168	-0.31411	-0.46556800000000004	-0.074521	-0.36467	-0.7059	0.07664	0.50348	-0.99454	0.139954	-0.095	0.081911	-0.12309999999999999	-0.30368	0.083974	0.35026999999999997	-0.83119	-0.420785	0.016880000000000006	0.200181	-0.6184430000000001	0.149345	0.540659	-0.22180999999999998	0.056840000000000016	0.08435999999999999	-0.037568000000000004	2.9635	0.86612	0.216435	-0.18632	-0.24257330000000002	-0.07744	0.51909	0.91159	0.45211700000000005	0.049699999999999994	0.275528	-0.20094599999999999	-0.34747999999999996	0.18048199999999998	-0.45576000000000005	-1.21075	0.50551	0.50427	-0.94989	-0.39180000000000004	0.58665	-0.2914619	0.460417	0.38488	-0.8228	1.4334500000000001	-0.08634199999999999	-0.4849521	0.71209	-0.526627	-0.93794	0.06475	-0.45155999999999996	-0.78555	0.60098	-0.7565999999999999	1.56696	-0.15003300000000003	-0.09659899999999999	-0.21093900000000002	-0.74736	0.00655	-0.14790599999999998	-0.32202	0.16424100000000003	0.08434	0.6609	0.38246	-0.10194000000000003	0.88558	0.23159	-0.1081936	0.08244999999999997	-0.22707	-0.33937799999999996	0.64886	
0.57346	0.5417	-0.23477	-0.3624	0.4037	0.11386	-0.44933	-0.30991	-0.0053411	0.58426	-0.025956	0.49393	-0.037209	-0.28428	0.097696	-0.48907	0.026027	0.37649	0.057788	-0.46807	0.081288	3.2825	-0.6369	0.37956	0.0038167	0.093607	-0.12855	0.1738	0.10522	0.28648	0.21089	-0.47076	0.027733	-0.19803	0.076328	-0.84629	-0.79708	-0.38743	-0.030422	-0.26849	0.48585	0.12895	0.38354	0.38722	-0.38524	0.19075	0.48998	0.13278	0.010792	0.2677	0.17812	-0.11433	-0.33494	0.87306	0.75875	-0.30378	-0.15626	0.0012085	0.23322	0.27953	-0.18494	-0.14146	-0.18969	-0.038386	0.35874	0.065513	0.060565	0.66339	-0.083252	0.065163	0.51761	0.16171	0.46011	0.16388	-0.12399	0.31122	-0.15412	-0.10917	-0.42551	0.11418	0.25137	-0.056158	-0.25927	0.28163	-0.018094	0.16065	-0.48506	-0.98903	0.25022	-0.16736	0.41474	0.17701	0.42407	0.11088	-0.1836	-0.1241	-0.3478	0.099078	-0.22381	-0.11245	-0.21156	0.0030706	-0.23607	0.027261	0.3643	0.039922	-0.18369	1.2266	-0.7764	-0.66225	0.015724	-0.14969	0.084649	0.26814	-0.16765	-0.31942	0.28494	-0.07	0.01201	-0.12219	0.5631	-0.32	0.50109	-0.10209	0.46575	-0.71542	0.17293	0.58259	0.078384	-0.033844	-0.25129	0.36503	0.031578	-0.65778	0.05475	0.87189	0.12455	-0.45877	-0.26965	-0.46779	-0.0028578	0.1781	0.63969	0.13995	0.97596	0.11836	-0.63904	-0.15416	0.065262	0.24329	0.66476	0.25069	-0.10252	-0.32839	-0.085559	-0.012774	-0.19431	0.56139	-0.35733	-0.20344	-0.12413	-0.34431	-0.23296	-0.21187	0.085387	0.070063	-0.19803	-0.026023	-0.39037	0.80002	0.40577	-0.079863	0.35263	-0.34043	0.39676	0.22862	-0.35028	-0.47344	0.59742	-0.11657	1.0552	-0.4157	-0.080552	-0.056571	-0.16622	0.19274	-0.095175	-0.20781	0.1562	0.050231	-0.27915	0.43742	-0.31237	0.13194	-0.33278	0.18877	-0.23422	0.54418	-0.23069	0.34947	
